1620148200000,54074.55000000,54110.76000000,54013.12000000,54018.95000000,40.20539700,1620148259999,2173360.42861628,1495,19.48717900,1053351.10608155,0
1620148260000,54018.95000000,54031.04000000,53888.89000000,53910.00000000,94.56921400,1620148319999,5103145.77236685,2461,43.26206500,2334144.62435375,0
1620148320000,53910.01000000,53999.65000000,53888.39000000,53943.61000000,67.48185900,1620148379999,3640203.62306209,1841,40.31604000,2174677.29545353,0
1620148380000,53943.62000000,54043.64000000,53943.61000000,54000.76000000,45.87048100,1620148439999,2477432.90849820,1552,20.46437700,1105129.44779597,0
1620148440000,54000.76000000,54030.89000000,53902.81000000,53921.50000000,66.67906200,1620148499999,3598436.67824077,1802,23.03086900,1242753.80077882,0
1620148500000,53921.50000000,54057.87000000,53905.24000000,54050.75000000,72.33317600,1620148559999,3904853.74110523,2071,40.02978700,2160817.47824536,0
1620148560000,54050.76000000,54063.91000000,54000.01000000,54050.00000000,64.69756700,1620148619999,3495994.94119124,1863,36.01957600,1946366.83762653,0
1620148620000,54049.99000000,54054.49000000,53976.91000000,53994.03000000,54.35576500,1620148679999,2935485.48352416,1736,24.85624800,1342340.57125958,0
1620148680000,53994.04000000,54014.60000000,53950.01000000,53980.00000000,64.02359300,1620148739999,3456192.72546587,1723,31.88989200,1721598.96080436,0
1620148740000,53980.01000000,54037.13000000,53962.21000000,54021.98000000,50.26059300,1620148799999,2713867.51351386,1519,26.41584100,1426479.85463247,0
1620148800000,54021.97000000,54047.19000000,53930.91000000,53960.94000000,79.00212600,1620148859999,4264873.86599422,1745,37.46683100,2022447.97484658,0
1620148860000,53960.93000000,53978.12000000,53800.00000000,53821.10000000,71.90571100,1620148919999,3874874.47947701,2182,30.69900400,1654192.70867772,0
1620148920000,53821.11000000,53852.94000000,53724.18000000,53736.49000000,51.18182700,1620148979999,2752291.58693554,1998,21.23038400,1141642.43553226,0
1620148980000,53736.49000000,53799.99000000,53732.92000000,53747.83000000,39.26696600,1620149039999,2110997.10489070,1600,17.16212300,922700.38186458,0
1620149040000,53747.83000000,53889.60000000,53742.45000000,53849.98000000,57.00670900,1620149099999,3069189.54283842,1807,26.32336700,1416815.70380311,0
1620149100000,53850.01000000,53886.18000000,53791.62000000,53791.63000000,36.87987000,1620149159999,1986276.70248880,1355,16.58773600,893433.02196498,0
1620149160000,53791.63000000,53801.13000000,53728.06000000,53769.99000000,68.38817600,1620149219999,3676069.77859492,1701,35.32197200,1898476.98221750,0
1620149220000,53769.99000000,53989.72000000,53769.99000000,53978.15000000,49.08321200,1620149279999,2644352.99100162,1508,29.95718200,1613924.98591887,0
1620149280000,53978.15000000,54120.38000000,53947.09000000,54106.17000000,102.06108100,1620149339999,5519544.29148193,2133,53.57621600,2897129.70801426,0
1620149340000,54106.16000000,54139.29000000,54087.79000000,54116.45000000,59.78720500,1620149399999,3235228.47417620,1300,40.58786700,2196216.05919401,0
1620149400000,54116.44000000,54116.45000000,53980.72000000,54059.07000000,61.09430700,1620149459999,3301881.48500295,1882,31.65795600,1710992.87431562,0
1620149460000,54059.11000000,54141.99000000,54048.97000000,54140.19000000,77.21570700,1620149519999,4178465.07887132,1662,40.57578700,2195620.78446457,0
1620149520000,54140.18000000,54158.33000000,54031.11000000,54052.85000000,87.84241200,1620149579999,4753441.92769936,2044,43.43733900,2350974.77209993,0
1620149580000,54052.86000000,54111.29000000,53979.56000000,54010.75000000,61.40419300,1620149639999,3317243.79510591,1587,25.50617300,1378244.89913975,0
1620149640000,54008.24000000,54064.26000000,53958.31000000,53992.56000000,35.26818800,1620149699999,1904506.65217827,1217,17.96692100,970278.62602021,0
1620149700000,53992.56000000,54045.24000000,53915.73000000,53920.89000000,37.47478900,1620149759999,2023231.69195668,1493,16.79094100,906537.42188220,0
1620149760000,53920.89000000,54022.94000000,53912.00000000,54022.94000000,35.02430300,1620149819999,1889868.05559413,1322,19.71077100,1063488.02040129,0
1620149820000,54022.93000000,54132.61000000,54022.89000000,54125.00000000,50.16607800,1620149879999,2713433.21528334,1645,25.93012800,1402501.42090994,0
1620149880000,54125.30000000,54150.00000000,54091.00000000,54140.44000000,52.42563700,1620149939999,2837479.95633085,1470,21.13111700,1143723.75038451,0
1620149940000,54132.88000000,54142.92000000,54011.28000000,54056.08000000,63.83176000,1620149999999,3451233.27243035,1792,21.58842000,1167112.97198058,0
1620150000000,54056.07000000,54191.82000000,54056.07000000,54189.61000000,44.78826900,1620150059999,2424553.42445157,1555,26.06198600,1410894.15845040,0
1620150060000,54189.61000000,54206.51000000,54152.07000000,54189.03000000,53.07692400,1620150119999,2875660.31568154,1540,24.96281800,1352532.52583479,0
1620150120000,54189.03000000,54210.63000000,54123.34000000,54170.29000000,48.16699200,1620150179999,2609626.55236165,1446,19.02658700,1030880.56979339,0
1620150180000,54173.40000000,54191.59000000,54123.00000000,54183.14000000,48.98273800,1620150239999,2652725.76607991,1426,33.39926100,1808784.09398770,0
1620150240000,54183.15000000,54250.00000000,54178.50000000,54238.98000000,47.17801700,1620150299999,2557916.73659710,1573,20.67046200,1120756.86491787,0
1620150300000,54238.98000000,54247.80000000,54143.46000000,54221.70000000,55.07713700,1620150359999,2985196.38274312,1577,26.50545600,1436495.20155077,0
1620150360000,54221.70000000,54282.00000000,54205.22000000,54249.94000000,44.44751600,1620150419999,2411261.71638141,1574,24.74720800,1342484.88750749,0
1620150420000,54249.94000000,54289.75000000,54210.35000000,54232.46000000,41.16306600,1620150479999,2233218.19771148,1428,22.39262300,1214793.16682192,0
1620150480000,54232.46000000,54250.00000000,54174.19000000,54196.58000000,53.84526400,1620150539999,2919023.13092576,1426,28.63542400,1552325.46064702,0
1620150540000,54196.58000000,54263.78000000,54186.19000000,54254.99000000,36.65417600,1620150599999,1988051.72754802,1443,20.96567700,1137113.28843708,0
1620150600000,54255.00000000,54258.40000000,54154.77000000,54159.11000000,37.37914800,1620150659999,2026381.56738006,1448,15.85966300,859728.56818217,0
1620150660000,54159.10000000,54173.34000000,54101.30000000,54106.16000000,31.07791300,1620150719999,1682574.18536793,1236,14.24371500,771118.59100988,0
1620150720000,54106.16000000,54177.30000000,54014.59000000,54139.74000000,70.16190900,1620150779999,3795361.83451782,1915,34.44472900,1863239.67336778,0
1620150780000,54139.74000000,54180.00000000,54102.69000000,54119.30000000,41.43861900,1620150839999,2243734.24672644,1265,12.83780400,695113.82169001,0
1620150840000,54119.30000000,54175.82000000,54110.50000000,54165.43000000,43.79221700,1620150899999,2371435.87772214,1395,21.98778000,1190669.36298152,0
1620150900000,54165.44000000,54185.08000000,54048.52000000,54050.76000000,46.32434100,1620150959999,2506174.46182948,1446,22.74068900,1229868.97282434,0
1620150960000,54050.85000000,54105.80000000,54035.19000000,54096.59000000,41.53920300,1620151019999,2246190.93941732,1393,20.88380700,1129328.40804244,0
1620151020000,54096.41000000,54176.20000000,54090.02000000,54147.38000000,50.15219100,1620151079999,2715434.38282419,1580,27.34871600,1480770.05484386,0
1620151080000,54147.37000000,54170.01000000,54090.03000000,54112.15000000,46.56644500,1620151139999,2520026.04545521,1794,17.73611400,959811.52892548,0
1620151140000,54112.15000000,54170.00000000,54091.30000000,54166.82000000,39.37122200,1620151199999,2131596.03929773,1584,19.55718200,1058825.52974094,0
1620151200000,54166.87000000,54179.72000000,54076.34000000,54076.35000000,50.19713200,1620151259999,2717325.12627556,1645,21.54656500,1166460.62494591,0
