1619911800000,57848.70000000,57939.00000000,57752.14000000,57879.75000000,378.26841000,1619912699999,21884402.35004872,11425,154.63821500,8946768.41744680,0
1619912700000,57879.75000000,57879.75000000,57751.35000000,57800.37000000,242.30896900,1619913599999,14007814.19530302,9366,120.63770600,6973771.14803691,0
1619913600000,57797.35000000,57911.02000000,57481.92000000,57634.06000000,541.19063700,1619914499999,31230571.54719957,21338,243.75763600,14065191.58233934,0
1619914500000,57634.05000000,57636.95000000,57538.86000000,57540.00000000,309.66114000,1619915399999,17829886.56335935,14469,144.72480200,8332532.76111922,0
1619915400000,57540.01000000,57579.13000000,57371.12000000,57415.92000000,399.98274000,1619916299999,22986563.54890773,16040,162.06558100,9313558.97415528,0
1619916300000,57415.92000000,57514.78000000,57384.38000000,57442.25000000,345.02916600,1619917199999,19823689.39663585,11963,160.31095200,9210467.66698987,0
1619917200000,57442.25000000,57442.25000000,57287.12000000,57376.39000000,562.82101100,1619918099999,32275566.57246264,18174,273.29662900,15672897.24831461,0
1619918100000,57376.40000000,57488.04000000,57363.01000000,57378.63000000,313.02339000,1619918999999,17975059.28360964,10764,144.46700900,8295497.12897916,0
1619919000000,57378.63000000,57449.01000000,57275.00000000,57382.35000000,292.40761300,1619919899999,16776247.08089926,9747,144.22612300,8274197.83454934,0
1619919900000,57382.35000000,57463.76000000,57356.72000000,57415.60000000,218.66079700,1619920799999,12554253.84643317,9007,109.06615900,6261981.13547782,0
1619920800000,57415.60000000,57583.06000000,57415.60000000,57545.62000000,246.89813900,1619921699999,14204515.49763312,9494,125.19876700,7202854.96568945,0
1619921700000,57545.63000000,57695.64000000,57545.62000000,57633.01000000,214.23684300,1619922599999,12349673.39207117,10981,104.20282600,6005997.82375436,0
1619922600000,57633.01000000,57677.11000000,57549.41000000,57641.68000000,130.59548200,1619923499999,7521258.70486752,7892,62.76251400,3614624.37346392,0
1619923500000,57641.68000000,57700.00000000,57607.36000000,57650.00000000,227.56033300,1619924399999,13123434.75550728,9448,120.10622800,6926521.07987897,0
1619924400000,57650.00000000,57694.99000000,57570.01000000,57621.65000000,153.65768600,1619925299999,8857163.49778746,7891,77.93259300,4492065.88209301,0
1619925300000,57621.65000000,57621.65000000,57271.78000000,57318.23000000,456.68929100,1619926199999,26217657.67488594,14960,221.86690100,12736405.75414540,0
1619926200000,57318.23000000,57318.23000000,56500.00000000,56845.00000000,1635.58777300,1619927099999,92919722.09844730,47432,700.83816800,39813525.95583347,0
1619927100000,56845.00000000,56849.96000000,56323.66000000,56450.19000000,1161.98454700,1619927999999,65724915.09560384,33884,586.79607400,33195700.01698768,0
1619928000000,56450.19000000,56675.52000000,56171.31000000,56622.03000000,1432.95297300,1619928899999,80793128.59926964,46666,777.52514900,43852347.21826259,0
1619928900000,56622.03000000,56900.00000000,56558.46000000,56646.83000000,657.34815700,1619929799999,37310917.69134767,22478,281.82174800,15992590.46455641,0
1619929800000,56646.84000000,56830.00000000,56615.01000000,56727.90000000,287.52401000,1619930699999,16304767.58025338,14312,145.18087000,8232798.39254853,0
1619930700000,56727.90000000,56930.98000000,56631.94000000,56905.68000000,408.26186200,1619931599999,23196198.99381264,16377,202.83837700,11526596.80375896,0
1619931600000,56905.68000000,56906.51000000,56760.06000000,56805.71000000,266.47346000,1619932499999,15142542.78204262,13239,114.74313100,6519653.18246387,0
1619932500000,56805.70000000,57129.00000000,56612.29000000,56984.86000000,463.45087100,1619933399999,26364273.93199018,16868,253.76804400,14440930.29564491,0
1619933400000,56984.86000000,56993.49000000,56841.04000000,56980.67000000,219.14812100,1619934299999,12473747.08570024,9817,104.32400300,5937621.97758392,0
1619934300000,56980.68000000,57081.23000000,56876.00000000,56902.07000000,240.10739900,1619935199999,13679483.60654532,9149,127.48919100,7263879.98234638,0
1619935200000,56902.07000000,57034.19000000,56886.48000000,56926.78000000,170.60660400,1619936099999,9721081.92492820,10111,80.29269900,4575090.12417515,0
1619936100000,56926.78000000,57013.49000000,56815.53000000,56879.06000000,175.93107100,1619936999999,10013390.17214895,12151,82.88414800,4717683.69823139,0
1619937000000,56876.64000000,56940.00000000,56686.00000000,56692.62000000,236.04913100,1619937899999,13415013.81142327,12301,125.38377100,7124569.83610122,0
1619937900000,56692.62000000,56931.24000000,56692.62000000,56879.99000000,202.88488800,1619938799999,11530790.51320511,12120,106.12316700,6031742.38220601,0
1619938800000,56881.33000000,56988.00000000,56788.48000000,56834.86000000,272.67725200,1619939699999,15511176.73455991,9872,145.01806200,8249914.09097321,0
1619939700000,56834.86000000,56834.87000000,56499.66000000,56554.14000000,451.09806400,1619940599999,25552229.49266361,16081,190.86041000,10812468.10895584,0
1619940600000,56554.13000000,56664.59000000,56404.31000000,56548.40000000,428.98960700,1619941499999,24244980.94229378,16484,211.44756900,11950537.84348093,0
1619941500000,56548.41000000,56724.76000000,56505.00000000,56633.02000000,224.06989800,1619942399999,12687339.25773745,9237,112.45362200,6367502.09094795,0
1619942400000,56633.03000000,56766.63000000,56329.97000000,56400.01000000,473.66295300,1619943299999,26791578.03600152,18232,212.81160800,12039301.57900313,0
1619943300000,56400.01000000,56516.68000000,56228.73000000,56282.16000000,447.33159900,1619944199999,25208935.45866240,19083,197.70718600,11142314.67132970,0
1619944200000,56282.15000000,56500.00000000,56156.00000000,56308.35000000,481.58465600,1619945099999,27133262.66651612,19531,235.51357800,13272500.37496614,0
1619945100000,56309.88000000,56579.98000000,56309.86000000,56525.23000000,297.53390600,1619945999999,16808871.51921336,14547,172.89456800,9767342.86380967,0
1619946000000,56525.23000000,56650.00000000,56402.89000000,56493.64000000,288.11620900,1619946899999,16289808.11363989,13934,148.09401800,8374360.80454639,0
1619946900000,56493.41000000,56556.14000000,56035.25000000,56185.66000000,1040.10096000,1619947799999,58475525.12680253,24426,582.61344400,32752268.86625774,0
1619947800000,56185.66000000,56310.33000000,56077.81000000,56254.11000000,494.09557600,1619948699999,27762371.96168043,16151,233.25426400,13106653.54375181,0
1619948700000,56254.12000000,56460.36000000,56083.20000000,56450.00000000,581.54566600,1619949599999,32738644.92666069,17635,282.84969200,15925983.68276755,0
1619949600000,56450.00000000,57000.00000000,56385.16000000,56729.62000000,656.51882300,1619950499999,37183416.88788744,17015,399.96337800,22666209.30335906,0
1619950500000,56729.61000000,56876.40000000,56645.01000000,56689.39000000,562.38708100,1619951399999,31910740.01810039,14674,249.97569200,14184645.32682660,0
1619951400000,56691.27000000,56820.70000000,56600.35000000,56750.46000000,344.15578100,1619952299999,19514389.51086029,11324,200.93722300,11393930.19090893,0
1619952300000,56750.46000000,56908.64000000,56690.62000000,56831.67000000,340.05783100,1619953199999,19311288.75855158,10857,183.26168200,10406626.96421221,0
1619953200000,56831.67000000,56840.04000000,56686.05000000,56711.39000000,282.61525300,1619954099999,16042018.04648684,10268,119.59196400,6787658.09633434,0
1619954100000,56711.40000000,56775.21000000,56660.00000000,56723.63000000,249.95528700,1619954999999,14176500.52986423,10342,116.33048400,6597547.84578073,0
1619955000000,56723.63000000,56772.45000000,56543.25000000,56681.47000000,262.49982800,1619955899999,14877620.68462753,10631,124.55821500,7059533.67645173,0
1619955900000,56681.47000000,57090.00000000,56640.93000000,57090.00000000,378.19858400,1619956799999,21513608.75743766,13367,204.41964600,11628257.77695258,0
1619956800000,57090.00000000,57286.96000000,56803.51000000,56849.59000000,657.94031400,1619957699999,37543573.50592927,21312,329.18128000,18787315.58673589,0
1619957700000,56846.62000000,56877.21000000,56700.01000000,56844.19000000,366.08084600,1619958599999,20794068.68792959,13176,190.59101200,10825930.68560844,0
1619958600000,56844.18000000,56975.30000000,56802.49000000,56829.00000000,341.96972800,1619959499999,19454990.72964430,13428,149.20195600,8488009.15127199,0
1619959500000,56829.00000000,56913.39000000,56778.08000000,56839.66000000,278.72405200,1619960399999,15845331.34325271,11673,132.61249700,7538832.68978251,0
1619960400000,56839.66000000,56903.74000000,56707.57000000,56744.00000000,295.25451000,1619961299999,16770043.91799760,14020,152.45515100,8659108.05178060,0
1619961300000,56744.00000000,56812.16000000,56675.00000000,56777.93000000,266.48269900,1619962199999,15125754.80821563,13213,125.53442800,7125578.07289631,0
1619962200000,56777.94000000,56848.97000000,56593.17000000,56688.08000000,279.77891200,1619963099999,15872163.90521261,14276,124.11319400,7041543.07999119,0
1619963100000,56688.08000000,56688.08000000,56451.01000000,56679.85000000,353.14444700,1619963999999,19978421.63225044,13992,159.65821900,9031930.09113675,0
1619964000000,56680.84000000,56968.56000000,56660.00000000,56849.99000000,364.15792900,1619964899999,20697418.17217637,13160,176.29872400,10019879.85940353,0
1619964900000,56849.99000000,56888.00000000,56780.55000000,56798.77000000,213.48513800,1619965799999,12132365.19472093,9032,99.10690500,5632344.15611541,0
1619965800000,56798.77000000,56892.30000000,56723.01000000,56798.14000000,234.92164500,1619966699999,13349650.99927110,10650,122.66751000,6970769.40662207,0
1619966700000,56798.14000000,56999.00000000,56790.73000000,56823.52000000,337.94107800,1619967599999,19226754.26831600,13003,173.51545200,9871921.25446134,0
1619967600000,56823.51000000,56846.92000000,56585.25000000,56724.73000000,498.33658700,1619968499999,28263374.42022656,14634,222.89364400,12640707.68382750,0
1619968500000,56724.72000000,56844.00000000,56575.08000000,56605.03000000,642.88854400,1619969399999,36427860.58914477,15451,419.63213700,23768725.95827075,0
1619969400000,56605.03000000,56663.57000000,56231.55000000,56633.29000000,594.81279700,1619970299999,33628884.08682216,18164,262.58211100,14853583.81523677,0
1619970300000,56633.30000000,56710.88000000,56563.05000000,56595.20000000,248.95838600,1619971199999,14098963.97778461,11812,125.24215000,7092560.62981060,0
1619971200000,56595.20000000,56777.00000000,56317.59000000,56692.05000000,473.15234300,1619972099999,26762603.36827147,19708,248.27885000,14045244.40309784,0
1619972100000,56692.05000000,56750.00000000,56500.00000000,56520.99000000,265.90318800,1619972999999,15057966.79962019,12403,125.50395700,7106907.58736081,0
1619973000000,56520.98000000,56748.29000000,56432.17000000,56664.13000000,382.79141700,1619973899999,21670729.95615946,14584,197.33717900,11172498.22434749,0
1619973900000,56664.13000000,56689.99000000,56531.63000000,56557.80000000,287.27997400,1619974799999,16263216.15337172,12845,130.57232200,7391928.08255377,0
1619974800000,56557.81000000,56599.99000000,56468.63000000,56596.72000000,336.25616000,1619975699999,19009030.11031692,13346,182.52989300,10318466.55348374,0
1619975700000,56596.71000000,56718.22000000,56575.87000000,56630.58000000,234.38901300,1619976599999,13276167.51932906,10379,125.37968700,7101431.51683260,0
1619976600000,56630.40000000,56843.78000000,56630.39000000,56820.01000000,356.34240200,1619977499999,20212486.48424766,11813,194.77865100,11047081.40220533,0
1619977500000,56820.01000000,56820.01000000,56765.37000000,56779.99000000,196.46652300,1619978399999,11157134.90766168,10112,99.59263000,5655638.03269443,0
1619978400000,56780.00000000,56826.50000000,56715.52000000,56734.04000000,290.74229800,1619979299999,16503434.86880623,10835,145.35874600,8251454.99758720,0
1619979300000,56734.05000000,56899.99000000,56700.00000000,56820.00000000,275.11364900,1619980199999,15630723.72362275,11933,143.83176000,8172414.79143615,0
1619980200000,56820.01000000,56835.15000000,56718.23000000,56761.88000000,282.26664500,1619981099999,16021181.44155305,10441,106.76341600,6059955.34774684,0
1619981100000,56761.88000000,56880.00000000,56725.00000000,56840.45000000,315.73324700,1619981999999,17936894.80830585,12229,145.96510700,8293418.30069141,0
1619982000000,56840.44000000,56862.05000000,56683.00000000,56709.40000000,236.92920700,1619982899999,13446163.97143071,11039,119.84852600,6801560.27083416,0
1619982900000,56709.40000000,56714.37000000,56580.44000000,56714.36000000,300.16398700,1619983799999,17003483.95011983,11432,152.82043200,8657058.70368517,0
1619983800000,56714.36000000,56770.00000000,56546.47000000,56723.60000000,375.79663400,1619984699999,21307255.75966526,13432,164.96935400,9354383.57336171,0
1619984700000,56723.57000000,56968.56000000,56702.43000000,56836.40000000,407.60527400,1619985599999,23178851.11479296,13150,232.39970400,13215950.44329891,0
1619985600000,56836.39000000,56979.99000000,56802.23000000,56835.01000000,278.24355700,1619986499999,15831465.32878563,10853,143.97745100,8192173.09046397,0
1619986500000,56835.01000000,56862.22000000,56761.14000000,56850.05000000,266.69308500,1619987399999,15151466.84145553,10723,132.46926100,7525983.57297083,0
1619987400000,56851.49000000,56894.69000000,56666.67000000,56733.07000000,327.80283000,1619988299999,18602910.04481886,11541,136.59795600,7751120.13424149,0
1619988300000,56733.07000000,57000.00000000,56730.00000000,56994.00000000,281.28183700,1619989199999,16001566.18152681,11406,167.65973000,9538820.64908059,0
1619989200000,56994.99000000,57141.05000000,56840.96000000,56889.85000000,507.63243700,1619990099999,28940322.43405619,19358,280.94872000,16016232.72364593,0
1619990100000,56889.86000000,56991.31000000,56831.57000000,56985.74000000,442.32836300,1619990999999,25175690.03771416,14852,206.80397500,11768847.40478054,0
1619991000000,56985.74000000,57120.00000000,56870.07000000,56888.86000000,327.74854700,1619991899999,18686632.10018658,16014,156.79045300,8939019.59301817,0
1619991900000,56888.86000000,56906.03000000,56615.05000000,56649.99000000,351.22934400,1619992799999,19938898.80897199,14101,144.55089400,8207045.18288066,0
1619992800000,56649.98000000,56745.70000000,56513.33000000,56538.98000000,474.51088400,1619993699999,26873707.40438455,14965,252.66317400,14309362.36200472,0
1619993700000,56538.97000000,56561.01000000,56350.11000000,56456.09000000,534.26159800,1619994599999,30157000.42209147,20779,233.29511200,13169038.09430878,0
1619994600000,56456.08000000,56459.24000000,56212.00000000,56276.39000000,422.01954900,1619995499999,23780309.56560129,17306,177.92440100,10027402.41402309,0
1619995500000,56272.57000000,56427.47000000,56256.15000000,56382.10000000,265.90003500,1619996399999,14987057.19020291,11388,137.82832200,7768833.58862181,0
1619996400000,56382.10000000,56557.62000000,56309.32000000,56491.57000000,262.28713700,1619997299999,14798013.39796926,10776,135.67917100,7655373.27589982,0
1619997300000,56491.57000000,56504.19000000,56335.52000000,56499.05000000,175.79075200,1619998199999,9916206.55872782,8104,78.43530400,4425038.14855712,0
1619998200000,56499.05000000,56570.36000000,56402.20000000,56530.94000000,192.88781900,1619999099999,10900155.82661155,8304,95.49217900,5395906.62678185,0
1619999100000,56530.94000000,56600.50000000,56520.00000000,56578.21000000,182.53156700,1619999999999,10325060.44112707,7727,102.00958400,5770220.93044284,0
1620000000000,56578.21000000,57044.98000000,56525.00000000,56977.04000000,680.98332900,1620000899999,38665046.34004973,22940,341.55127100,19397101.83245816,0
1620000900000,56977.42000000,57420.27000000,56977.41000000,57184.11000000,747.20953300,1620001799999,42759067.02635137,22992,389.42146400,22283107.33768022,0
1620001800000,57184.11000000,57600.00000000,57184.11000000,57443.72000000,652.48298200,1620002699999,37462729.01102041,18906,381.04103200,21878284.65095424,0
1620002700000,57439.75000000,57600.00000000,57325.00000000,57407.86000000,566.05319700,1620003599999,32529316.03262625,16290,209.46333200,12036732.15037100,0
1620003600000,57407.85000000,57721.59000000,57359.28000000,57555.00000000,519.22366400,1620004499999,29883332.88608483,19338,283.35706200,16309832.57393358,0
1620004500000,57555.00000000,57719.99000000,57513.20000000,57641.54000000,377.37875000,1620005399999,21739108.12389842,13958,178.16386200,10263973.60617157,0
1620005400000,57641.53000000,58289.99000000,57634.00000000,58127.77000000,1208.46661600,1620006299999,70041471.57754762,40577,708.97804100,41094724.16559676,0
1620006300000,58127.78000000,58130.00000000,57981.35000000,58042.82000000,446.41406300,1620007199999,25918694.04916922,16173,208.57359800,12109173.06824140,0
1620007200000,58042.83000000,58170.90000000,57850.23000000,57947.44000000,633.30186300,1620008099999,36736114.50164899,19485,254.98603300,14793484.17734470,0
